date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2022-05-16,-0.0040660207839188,0.0005099051049910486,37,-0.00020328783880674902,0.0032070153392851353,-0.009188706986606121,0.0005099051049910486,5.963594098441547e-26,1.7531536715807795e-94,7.070536586671804e-100,1.0
2022-05-17,0.0203617438312364,0.000741986557841301,37,-0.00020710528859207154,0.013754689134657383,-0.01281717512756586,0.000741986557841301,5.735086629567933e-26,2.486806788869537e-94,3.3960620434738806e-100,1.0
2022-05-18,-0.0411465559438219,-0.00027803354896605015,37,-0.0002089240455223568,0.006772213615477085,-0.009682133793830872,-0.00027803354896605015,5.725317485339135e-26,2.0590319434879173e-94,4.1692679596327753e-100,1.0
2022-05-19,-0.0061434884072754,0.001526863663457334,37,-0.00020871166373444467,-0.009035367518663406,-0.007424091920256615,0.001526863663457334,9.013580089687562e-26,5.431906614502982e-94,1.2516033703244364e-99,1.0
2022-05-20,0.0004364290676577,0.0017885525012388825,37,-0.0002064446189280172,-0.006072273477911949,-0.00821937620639801,0.0017885525012388825,9.229529223671335e-26,2.756709811927108e-94,3.683823953412412e-100,1.0
2022-05-23,0.018537194617636,0.0014482226688414812,37,-0.00018708077966443832,0.007874767296016216,-0.010509319603443146,0.0014482226688414812,8.578010359410445e-26,3.44514936094086e-94,1.8485021276134768e-100,1.0
2022-05-24,-0.0076630425596484,0.00014875312626827508,37,-0.00017654338192390822,0.00857629720121622,-0.010593697428703308,0.00014875312626827508,8.800101580334115e-26,1.2163532339729357e-94,2.4198502056519843e-100,1.0
2022-05-25,0.0087961692594664,0.0005230835522525012,37,-0.0001639720473782932,0.0026528537273406982,-0.007035580463707447,0.0005230835522525012,8.336043861963639e-26,1.3998162856483653e-94,1.0513255136910042e-100,1.0
2022-05-26,0.0197843782786861,0.00010599278175504878,37,-0.00014939890476802766,-0.00019874803547281772,0.0010314200771972537,0.00010599278175504878,8.226927189272757e-26,1.377953224187702e-94,1.1011699065411362e-100,1.0
2022-05-27,0.0242527158778008,-0.000502162380144,37,-0.00013286531524991474,-0.0018655696185305715,-0.005787010304629803,-0.000502162380144,8.334571612256906e-26,1.311162305487508e-94,8.948829024518783e-101,1.0
2022-05-31,-0.0056269130190158,-0.0008725298102945089,37,-4.8063653935916367e-05,0.0008049884927459061,-0.0060339681804180145,-0.0008725298102945089,6.969552762486144e-26,8.842167505586366e-95,1.4333628138763059e-100,1.0
2022-06-01,-0.0081215135112998,-0.0004885999951511621,37,-2.2660151841728295e-05,0.006499377079308033,-0.0049546100199222565,-0.0004885999951511621,6.681765080131068e-26,3.6143370246845336e-95,1.8917385748623762e-100,1.0
2022-06-02,0.0188645350443444,1.249736851605121e-05,37,4.271776922212681e-06,0.00729441037401557,-0.004677197430282831,1.249736851605121e-05,6.678802988724095e-26,4.9607915880828084e-95,1.423775365778845e-100,1.0
2022-06-03,-0.0165475465472424,-0.0004588399897329509,37,3.263201417806486e-05,0.002529229037463665,-0.0027757342904806137,-0.0004588399897329509,6.484445511403397e-26,4.088961981287996e-95,1.6169888566609308e-100,1.0
2022-06-06,0.0030401616188711,0.00021454189845826477,37,0.00012531447163420441,0.007150936871767044,0.006245640572160482,0.00021454189845826477,6.334048815466201e-26,2.71796193430696e-95,1.4558726304250566e-100,1.0
2022-06-07,0.0095463280214579,0.00020103460701648146,37,0.0001582519336760722,0.003822008613497019,0.0035051926970481873,0.00020103460701648146,6.292698379644357e-26,4.2452868080236314e-95,2.2057574930272316e-100,1.0
2022-06-08,-0.0109314985914263,-0.00010651326010702178,37,0.00019202015094418087,0.004326310940086842,0.003953599836677313,-0.00010651326010702178,6.175203558792503e-26,3.0441527402839604e-95,1.633624194348541e-100,1.0
2022-06-09,-0.0240702584989224,0.000387999985832721,37,0.00022648370917737967,-0.0010337174171581864,-0.0006508638034574687,0.000387999985832721,6.21824059521886e-26,3.2309491033590594e-95,1.7068814534929698e-100,1.0
2022-06-10,-0.0294243883617339,0.001621778355911374,37,0.00026150318155465787,0.005048250313848257,0.00046433520037680864,0.001621778355911374,6.485461568425073e-26,2.8818566353063176e-95,1.7693098542533518e-100,1.0
2022-06-13,-0.0387078675868812,0.003552589798346162,37,0.00036859190414949294,0.0034441871102899313,0.00440478790551424,0.003552589798346162,6.987379873091144e-26,2.8894570221244825e-95,1.7326432634582983e-100,1.0
2022-06-14,-0.0030178449352993,0.006686503067612648,37,0.000404381783683784,-0.002203746698796749,-0.005819638725370169,0.006686503067612648,2.954093078704021e-25,1.481890867047376e-94,7.836797325675678e-100,1.0
2022-06-15,0.0141555178576697,0.005933783948421478,37,0.000439991737164926,0.0006335960351862013,-0.0011894726194441319,0.005933783948421478,2.0659328220743008e-25,1.0526978319467248e-94,4.76220960865254e-100,1.0
2022-06-16,-0.0336558709577042,0.0032527390867471695,37,0.0004752713402594779,-0.01180176343768835,0.0023105547297745943,0.0032527390867471695,2.2645795651041585e-25,1.5887931701497433e-94,4.916808229172718e-100,1.0
2022-06-17,0.0021532952385552,0.006286112125962973,37,0.000510070616805149,0.00961458869278431,-0.014959246851503849,0.006286112125962973,2.448509846438547e-25,1.288408674778217e-94,1.0998253300739563e-100,1.0
2022-06-21,0.0248620445337585,0.004617829341441393,37,0.0006417225756435016,0.0035062243696302176,-0.006720515433698893,0.004617829341441393,2.119447536978959e-25,1.240678435394956e-94,6.807568405781093e-101,1.0
2022-06-22,-0.0018146604970817,0.0012511685490608215,37,0.0006719324641960678,-0.0003367172903381288,-0.0010682978900149465,0.0012511685490608215,3.0107571663853487e-25,2.726875857560569e-94,1.7870377455104104e-100,1.0
2022-06-23,0.0097550136448659,0.0014115652302280068,37,0.0007008083798800839,0.007349416613578796,-0.00015101498865988106,0.0014115652302280068,2.733000586620264e-25,4.494071459345135e-94,1.4295319147177645e-100,1.0
2022-06-24,0.0312989068793257,0.00048776966286823153,37,0.0007282217070089365,-0.0007239192491397262,0.0015495180850848556,0.00048776966286823153,2.7543451613762742e-25,4.3172929002641303e-94,1.4788123606048823e-100,1.0
2022-06-27,-0.0038270827910016,-0.0007609782041981816,37,0.0008006227379829896,8.859649824444205e-05,-0.010180309414863586,-0.0007609782041981816,2.0863681914001803e-25,3.764078545769042e-94,7.228515437075529e-101,1.0
2022-06-28,-0.0206445961533195,-0.00039732380537316203,37,0.000821018206312932,0.0035423608496785164,-0.0047197891399264336,-0.00039732380537316203,1.965924069712097e-25,3.06693392477806e-94,8.67958336275372e-101,1.0
2022-06-29,-0.0008148095074295,0.0005816107732243836,37,0.0008394016334377743,0.00665881996974349,-0.0037672831676900387,0.0005816107732243836,1.9217814651895751e-25,6.466470314285933e-95,7.138894230958781e-101,1.0
2022-06-30,-0.0081575110132493,0.0006549086538143456,37,0.0008556854020399793,0.011429615318775177,0.002569956239312887,0.0006549086538143456,1.900977380392848e-25,2.549829458348684e-95,6.370996918354961e-101,1.0
2022-07-01,0.0105211652712502,0.001022323383949697,37,0.0008697903580807092,-0.007221403997391462,0.00558857899159193,0.001022323383949697,1.8798411549355667e-25,1.0794327513984051e-95,8.19883884063124e-101,1.0
2022-07-05,0.0018866056549658,0.00034206503187306225,37,0.0009033600780585813,0.0055593326687812805,-0.00046810743515379727,0.00034206503187306225,2.133893448094374e-25,4.0029523190446855e-96,6.18270720718357e-101,1.0
2022-07-06,0.0033716917639383,0.0002506363089196384,37,0.0009057040213773666,-0.0004510540748015046,0.00561738945543766,0.0002506363089196384,2.622855186229729e-25,3.041544672070991e-96,8.057328683480756e-101,1.0
2022-07-07,0.0148661572787814,0.00013816925638820976,37,0.0009055902661819604,0.00538103561848402,-0.0015063388273119926,0.00013816925638820976,2.777248018152603e-25,4.229844979985423e-96,7.054811279897715e-101,1.0
2022-07-08,-0.0008228448273326,-0.00032738561276346445,37,0.0009030071987477179,0.002818726236000657,0.0014425312401726842,-0.00032738561276346445,2.1567366604233187e-25,1.268670661997126e-96,4.488942027156115e-101,1.0
2022-07-11,-0.0114894305908441,-0.00016287823382299393,37,0.0008806177302664087,0.004300183150917292,0.0012893963139504194,-0.00016287823382299393,2.0083785919636185e-25,8.950864314234912e-97,4.0581157335050536e-101,1.0
2022-07-12,-0.0088881805978062,0.000395755167119205,37,0.0008682481785208232,-0.005756582133471966,-0.0034602407831698656,0.000395755167119205,1.851104343030536e-25,1.788769895280704e-96,6.786395068104501e-101,1.0
2022-07-13,-0.005265794044702,0.0008499416871927679,37,0.0008535062749148249,0.0030512551311403513,-0.0028783846646547318,0.0008499416871927679,1.8500262258640968e-25,1.1701414102363886e-96,1.0364715553705109e-100,1.0
2022-07-14,-0.0024311854645062,0.0010424340143799782,37,0.0008364420455349072,0.0030606002546846867,-0.0024504961911588907,0.0010424340143799782,1.9497418972364813e-25,5.904318704895084e-97,1.635519593810496e-100,1.0
2022-07-15,0.018924744960935,0.001019013929180801,37,0.0008171153936706991,0.006281579844653606,-0.0014631496742367744,0.001019013929180801,1.9267148060050347e-25,7.678077603561853e-97,1.4002497082758146e-100,1.0
2022-07-18,-0.008291119228508,-3.695132181746885e-05,37,0.0007464395438633803,0.0015334156341850758,-0.0002981114957947284,-3.695132181746885e-05,1.765586973350021e-25,6.393843668385691e-97,1.4390832034111792e-100,1.0
2022-07-19,0.0266604325514913,0.0003331461048219353,37,0.0007188507927777147,-0.001515764743089676,-0.0007695800741203129,0.0003331461048219353,1.7902006539125564e-25,5.966338372354023e-97,1.3816767193294656e-100,1.0
2022-07-20,0.0063529764804788,-0.0005669662496075034,37,0.0006894377288086987,0.0006965651991777122,0.0007710395148023963,-0.0005669662496075034,2.23282838092892e-25,7.449912829175786e-97,1.7455386812312025e-100,1.0
2022-07-21,0.0101318160300196,-0.0005405868869274855,37,0.0006583132127595885,0.0002763543161563575,0.00022341162548400462,-0.0005405868869274855,2.5202305092564127e-25,8.103308679014549e-97,1.8886982892303644e-100,1.0
2022-07-22,-0.009321436046605,-0.0005773274460807443,37,0.0006255975158423127,-0.00016228634922299534,0.003824241692200303,-0.0005773274460807443,2.271140444729516e-25,7.829351547452811e-97,1.2091659840211688e-100,1.0
2022-07-25,0.0012141364944051,-9.44390703807585e-05,37,0.0005193431344627747,0.00138100516051054,0.0013740750728175044,-9.44390703807585e-05,6.780151879159341e-25,3.5030151114652395e-96,5.420970080731208e-100,1.0
2022-07-26,-0.0119014540400431,2.7346433853381313e-05,37,0.00048159556006406275,0.0005902588600292802,0.0029603885486721992,2.7346433853381313e-05,6.561102049999892e-25,3.3627032688698646e-96,4.291360801656561e-100,1.0
2022-07-27,0.0256348679247638,0.000590869749430567,37,0.00044295084717999164,-0.0001736493723001331,0.0005534662632271647,0.000590869749430567,6.523078371537982e-25,3.2619860609050994e-96,4.285072296926447e-100,1.0
2022-07-28,0.0124643117181519,-0.000408249965403229,37,0.00040356227304972193,0.001643486088141799,0.0004627496819011867,-0.000408249965403229,7.001214074842327e-25,3.8660119289072e-96,4.622111879931846e-100,1.0
